Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.3376218296241,19.7991482625789,20.1606584549254,20.4217931624079,20.5821931407709,20.6414991457587,20.550974905068,20.3003307663817,19.946877415424,19.547925537919,19.1607858195909,18.6664785951208,18.0118303249496,17.352860883441,16.8455901449587,16.6460379838666,16.8389623537349,17.4102821839348,18.3677588125312,19.719153577589,21.4722278171731,27.2198985157372,27.0209714658228,26.4262903965402,25.0725134160111,23.6762817457625,23.1774931174981,21.6902944984074,22.4512669564059,20.2530348899106,19.5997611438189,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.24413358136403,5.23491386454032,5.24596287146553,5.27361030796615,5.31418587986863,5.36401929299943,5.48654614739156,5.7013131461896,5.93881664988743,6.1295530189789,6.20401861395786,6.18582607254949,6.1490719149286,6.09997832526355,6.04476748772266,5.98966158647428,5.93022623240349,5.85606431108743,5.76445391873256,5.65267315154535,5.51800010573225,5.2805865444079,5.23945117034042,5.40574951715585,5.51778327103482,5.47628221924294,5.88435418632793,6.20094627520115,6.14959791479092,6.00962588602958,5.91780105591262,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Uganda,UGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.6212102853731,28.8018693010746,29.054627313869,29.3653136531228,29.7197576482028,30.1037886284756,30.6802353157362,31.4849083991546,32.31311015916,32.9601428761817,33.2213088306491,32.9681223741883,32.364309878136,31.6434916524877,31.0392880072388,30.7853192523847,30.8486426919378,31.0457522951455,31.3844233698563,31.8724312239187,32.517551165181,35.0271400705232,35.8905665839316,34.8200496489628,34.111616669843,36.4158643204587,35.1867637433366,32.2396992843572,33.1279166723642,31.4850134786862,33.8077192571642,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Ukraine,UKR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.061981774563,32.7630014932361,32.401373278087,31.9863779778442,31.5272964412359,31.0334095169907,30.4728931040139,29.8224029874471,29.1039398453725,28.3395043558726,27.5510971970295,26.5659090480042,25.3241057950972,24.0171509271002,22.8365079328052,21.9736403010041,21.3769053568138,20.8611112156249,20.4173975516395,20.0369040390596,19.7107703520874,19.4406675178444,18.6766503847272,18.8833614430176,18.4263235330655,17.7919818389331,16.2426825956045,15.6585428515819,17.1041368062157,15.5795007311465,14.90010098879,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.2966114111942,44.2073423507993,44.1327883015017,44.0760925691775,44.0403984597028,44.0288492789537,44.0447166630852,44.0807781273691,44.1244357963569,44.1630917945999,44.1841482466495,44.1897103666173,44.1860960517829,44.1670264514498,44.1262227149214,44.0574059915013,43.8330832135241,43.4209615076897,42.9575623148493,42.5794070758541,42.4230172315555,46.4897172925459,49.8585704896572,43.6717315179427,38.4444708976302,48.347575903809,43.0819708202795,44.2485056396036,45.9879061419392,41.955626323257,36.3055030826594,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,United Kingdom,GBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.6611578115893,18.5494488397011,18.402237636485,18.2249298658004,18.0229311915064,17.8016472774625,17.5207544901446,17.1660547484755,16.782142044985,16.4136103722028,16.1050537226586,15.8242932230906,15.5139600251641,15.1808631587997,14.8318116539182,14.4736145404402,14.0333652646937,13.5048788789412,12.9950468220049,12.6107605327068,12.4589114498692,13.0110598336171,11.4844614132453,11.3936196663408,10.8076454562065,10.4602728529493,10.0359721133567,10.3814201449701,10.2397854923418,9.94569869317993,9.91288560282114,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,United States,USA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.1040671222385,14.0544341851405,13.9809637897444,13.8889589603847,13.7837227213961,13.6705580971134,13.5247584523913,13.3350220125644,13.1267590926874,12.9253800078151,12.756295073002,12.6049538802777,12.4353763769804,12.2408284111277,12.0145758307373,11.7498844838268,11.309448518998,10.6730029423263,10.0093748880401,9.48739149036763,9.27587988353719,9.36462744857706,9.01055428019472,8.74620817680451,8.5101265108009,8.19074183499752,7.40835009300858,7.79040584360488,7.8220065111125,7.17602147949022,7.81485752365112,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Uruguay,URY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2728747643239,13.2428966991791,13.2121232481834,13.1807633186067,13.1490258177189,13.1171196527902,13.0978021529798,13.0905812597648,13.0757917988908,13.0337685961038,12.9448464771497,12.7668375831259,12.4965101043769,12.1726329405196,11.8339749911707,11.5193051559469,11.1823625429671,10.7966309010516,10.4304960908687,10.1523439730869,10.0305604083746,10.0509517421341,9.71687395840984,10.8314475554018,10.4423977068601,10.4692129562066,10.2628739093634,10.0613622046924,10.1340724978496,10.298591147894,10.5717923259135,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.4374011765148,32.3112231249748,32.9833246538482,33.4585784070132,33.7418570283476,33.8380331617296,33.5992348030449,32.9915627182812,32.1908487064688,31.3729245666385,30.7136220978205,30.1330949818927,29.5059349848837,28.9396310320505,28.5416720486497,28.4195469599384,28.6354538088517,29.2177411456159,30.2231236564234,31.7083160274671,33.7300329449397,44.1982936152516,43.9047519110738,42.947720361075,39.4888403264479,37.8356286365777,37.5481850195136,35.2121570323591,34.8354317604587,34.1331992575325,31.9604294559849,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.6986039132226,14.6391244441526,14.6029433078146,14.5861375597897,14.5847842556589,14.5949604510032,14.6533005843727,14.7710528777414,14.9062150618266,15.0167848673457,15.0607600250161,14.9425065432613,14.665320193617,14.335593351469,14.0597183922026,13.9440876912036,13.9585415833197,13.996197949145,14.0483654826847,14.106352877944,14.161468828928,14.2665581071884,14.0726802867412,14.2629547192965,13.9111416387808,13.4680414200127,13.8697381004542,13.6713327898574,14.6439252034392,14.3364980888287,14.0824115364695,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.8439975659501,22.8019245093859,22.7753597018697,22.7610788964596,22.7558578462138,22.7564723041903,22.8215986799794,22.9654039347186,23.1178996487872,23.2090974025644,23.1690087764295,22.9677982597517,22.6563107894885,22.2855786174018,21.9066339952536,21.5705091748058,21.2333827979616,20.8599188179155,20.5138774533666,20.2590189230141,20.159103445557,21.6871225595847,19.3045309881121,19.9572583150196,19.2869938244399,19.2951554205004,18.8450274280702,19.0801947101269,16.3445343718253,14.8507131552081,15.2565796212874,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Viet Nam,VNM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.6050495573632,28.3469184725084,28.1104352299334,27.8991464676747,27.7165988237685,27.5663389362512,27.4488657878735,27.3601170598957,27.2967974381189,27.2556116083438,27.2332642563715,27.2724542389611,27.3729160568005,27.4669078615838,27.4866878050048,27.3645140387577,27.0007597054278,26.3605983485498,25.4734887212418,24.3688895766214,23.0762596678067,20.4905765848944,21.5116439458873,23.2274925075316,20.4035064934273,19.377014054477,20.3304456216218,18.5797797556674,20.1630176303186,20.8317868906878,20.8010641731194,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.15395080344388,8.11539538831295,8.08633177463401,8.0654761735574,8.05154479623347,8.04325385381259,8.13084934787395,8.34366448768636,8.5890462959346,8.77434179530347,8.80689800847775,8.63431082858644,8.33036140927241,7.99167466399123,7.71487550619846,7.59658884934965,7.59691744994609,7.60700426006155,7.62003448651036,7.62919333610687,7.62766601566543,6.78317862080694,7.6192928172212,7.33012403297425,7.39182380336555,8.01092064615819,8.29655041406352,8.54756993148376,7.92997730802401,7.9242336096145,8.63342756669479,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.736239171673,25.8237917950268,26.7279193365645,27.415178417696,27.8521256598313,28.0053176843806,27.8106608585645,27.3462440742036,26.7918977396075,26.3274522630858,26.132738052948,26.2365303648086,26.5135715932111,26.9126428548588,27.3825252664549,27.8719999447027,28.6014840570339,29.6437050910709,30.7259096438031,31.5753443122198,31.9192556933104,28.606630623344,27.2379610304191,31.1625763830924,29.2886843311089,30.4615510423627,26.5563697979811,26.6750824440453,29.1340212387581,29.6822493738623,26.3636264444046,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.8783093176371,42.0954693637502,40.7544423847823,39.8289198396012,39.2925931870743,39.1191538860694,39.7273565758093,41.1786404494415,42.9107237967207,44.3613249074013,44.9681620712379,44.2982580672529,42.704211331557,40.802103639537,39.2080167665797,38.5380324880719,38.5534753528139,38.6126208228261,38.7269770433258,38.9080521595302,39.1673543166565,43.2315095806882,53.6338333840879,48.4247878548182,38.0825068778276,44.0661314855842,40.7241168220245,42.1204805186376,43.9103483345439,41.6407934340959,34.8323598356099,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Zambia,ZMB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.3895643498928,22.8829616333968,22.5296654841882,22.3063593442413,22.1897266555301,22.1564508600288,22.3788825184349,22.9122530277935,23.5575670846005,24.1158293853519,24.3880446265436,24.4325149072743,24.4508143185225,24.458855544603,24.4725512698311,24.5078141785218,24.5785406011321,24.6949009149885,24.8672188747105,25.1058182349176,25.4210227502292,26.565488543498,26.8710302496189,25.6500160427317,26.0707378042456,25.6767422937407,26.1659103128843,23.7582824070397,23.3367199131656,23.2037475947695,24.3085919008655,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Zimbabwe,ZWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.8057368795381,20.3790474781522,20.0246390572254,19.7554302419444,19.5843396574957,19.5242859290657,19.5924258005645,19.7586161417253,19.9648257664695,20.1530234887184,20.2651781223935,20.306374682186,20.3291456921534,20.3466312302663,20.3719713744954,20.4183062028115,20.4938743609955,20.6142726487272,20.8036783748251,21.0862688481077,21.4862213773936,23.6162829422719,23.5395278505031,22.5984006943159,23.4292525344579,23.1038790684558,22.5706982027694,17.9977538099115,19.1120993372982,18.5286074615735,19.4941796611344,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Africa Eastern and Southern,AFE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.1113985715938,24.5478855856221,24.155247670413,23.9068320543131,23.7535970090505,23.7215693147289,24.0587547014915,24.7882414564582,25.6517411043972,26.4014914483339,26.783512771668,26.8099256476532,26.718090843669,26.5806027577654,26.4752075303282,26.481074204187,26.6344693132689,26.9060828802191,27.2748902256712,27.7160223399542,28.1950673870572,29.4494715393378,29.9084407978715,29.0705818904145,27.779344075003,29.5154675697179,28.8772739849101,27.3113771648908,27.4042948742715,26.2482004644559,26.7556863585895,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Africa Western and Central,AFW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.2406837114708,58.5145529675555,57.2433446424282,56.4028115335139,55.9477410370688,55.8166732406229,56.5175317788383,58.1740645638081,60.1553469447379,61.838340425107,62.5676107684837,61.7683094551825,59.7681749468297,57.25734182781,54.9230242352674,53.4498164500101,52.6239038658247,51.8295023993579,51.1532336687912,50.6863069032939,50.5078925657566,54.1897202970346,58.2132168038412,46.9592693464717,47.135125448666,71.2950510903224,62.8941317032516,60.3446180405013,56.0999508285847,50.7719620968246,54.8918200968729,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Arab World,ARB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.3157074819194,40.4983139010838,40.7738273424483,41.0010833986388,41.1852718843076,41.3311805924962,41.5884161152436,42.0622670349024,42.6327330214285,43.1603230731861,43.5064056239944,43.6536472716321,43.7198230305847,43.7698409514128,43.868951427512,44.0974956894118,44.796400588742,46.0038638098232,47.3740759399264,48.5297435133064,49.0223476394788,45.2814803173503,46.514486364313,47.4377022279819,42.8708744761544,47.8180208835518,44.5857989598965,44.2491913615177,46.3463472893316,44.547409419695,39.7132146879837,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.3146100395817,24.0465514846028,23.8492850407323,23.7185105678489,23.6557748620022,23.6626652021644,23.9074805764723,24.4315090204516,25.0393986967437,25.5378135315361,25.7357386078635,25.4088331710406,24.6384249001361,23.6944734927129,22.8444971037988,22.3610599816345,22.2006953056539,22.1099557697265,22.049587747392,21.9809864773031,21.867584739982,21.5470568898235,22.4392714135457,22.6823695229582,23.0934550810135,24.5539020061256,24.095883680004,23.7915932848202,24.6090723277293,24.6945919692573,24.525803854418,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Central Europe and the Baltics,CEB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.0157251625466,26.8743527929887,26.666369739564,26.3929052382239,26.0724700087337,25.7189802404501,25.1663070621837,24.3783790854738,23.5642560687385,22.9333298633875,22.6877032041261,22.8448183498865,23.1647439077109,23.5306091981064,23.8326051381659,23.9580618563879,23.8341082102173,23.5393042495011,23.1752506138517,22.8403886098592,22.6371750941826,23.1531410290036,20.9972100570939,20.0465371727724,20.1375422402306,19.4356219365666,18.3041092901977,18.8446561825455,19.2050413695671,16.2346778779163,15.7529957032861,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,Early-demographic dividend,EAR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.3649373949866,47.9442923692792,47.5958276916219,47.3237595528733,47.1317937701651,47.001630877023,46.9987907916843,47.1611453637541,47.4136166609568,47.6696050007236,47.8429611200725,47.9505525006675,48.036346042697,48.0570166113203,47.9748105578092,47.7481282620615,46.7960042156593,44.9775026318985,42.8853793487958,41.1218655314197,40.2693870598455,45.8484359960338,52.7613468155734,54.0335499973896,54.7311554832405,52.634264149191,53.0250907734294,48.0782735412804,48.9706788507684,44.1495122168698,37.4158024833557,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,East Asia & Pacific,EAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.3676632467312,41.1111399324124,40.8915170563331,40.7231459039545,40.6210394478037,40.5974849831716,40.6453256566485,40.7383554963398,40.8584462935269,40.9926732632755,41.1191835082209,41.254464265853,41.401094794563,41.5101858029036,41.5354260714692,41.4250703683952,40.9081134932822,39.9439753857116,38.8224786898169,37.830927493073,37.2454490969093,38.964834163824,37.501236895679,44.2717616988735,41.2176331651336,38.662681585848,36.369601113891,35.1596789432553,32.2676934652667,30.8216056225803,28.8820060378253,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,East Asia & Pacific (excluding high income),EAP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.6295447343222,44.3362440382214,44.0815724602516,43.8815161135095,43.7527618771734,43.7082557942085,43.7385106460851,43.8136490635842,43.9190238241273,44.0421926609412,44.1662564434611,44.3132582798854,44.4806618446651,44.6108958482543,44.6478106653988,44.5335235491627,43.9806526450446,42.9469514014394,41.7402325787135,40.6630596862991,40.0103279040028,41.7255565766074,40.0312274341957,47.4474996906878,43.9852937358695,41.247982713486,38.7050639380817,37.3351290826326,34.1392898734206,32.5213604698266,30.4014002906163,..,..,..
"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.6687335780865,44.3792244698791,44.1279084474886,43.930506434769,43.8034525041603,43.7593135551826,43.7889345488505,43.8631425737353,43.9674890870097,44.0897630433162,44.2131990295727,44.3597957285347,44.5269409741574,44.6571690245973,44.6943801440238,44.5806359496558,44.0296106706025,42.9990362185337,41.795148005774,40.7188857570673,40.0634265970976,41.7587992298908,40.0620882423378,47.464071431628,43.9820610670009,41.2312562979365,38.7056534681092,37.3117392961056,34.1381780146109,32.5384445958213,30.4069592021401,..,..,..
